1645784587,12.081,6.376,79.530,2.013,0,0,41172992,3108,3519,0,0,5652189184,13613142016,1535102976,11569815552,16141,70514,1,2,7,2.830,2.770,2.140,10223616,2137255936,0,0,9,0,9571,2661,13088,358337,0,0,1,69,7,1,76,0,1357,243,10,0,0,39,223,0,2,2,10,2,69,853,67,786,0,6658,21771,16000,0,0,0,0,0,339224,1693,2980298,31456,23627803213,647168,4098,6445,170,13,0.130,1,0,0,6,0,0,0,0,0,0,0,0,691,11,4462246,12168750,15909583,65,67128,0.999,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784588,11.148,5.492,79.262,4.098,0,0,103665664,1576,1601,0,0,5653389312,13591461888,1535115264,11590340608,14431,59007,0,3,7,2.830,2.770,2.140,10223616,2137255936,0,7,5,0,7971,2661,13088,358338,0,0,1,69,7,1,76,0,1357,243,10,0,0,39,223,0,2,2,10,2,69,853,67,786,0,6587,17434,12765,0,0,0,0,0,339224,1693,2975182,31456,23628245581,442368,3765,6171,175,13,0.130,3,0,0,5,0,0,3,0,0,3,0,1,690,18,4462247,12168750,15909675,64,64973,0.999,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784589,2.913,1.423,75.068,20.596,0,0,23920640,2838,2444,0,0,5653610496,13591195648,1535115264,11590385664,6420,12343,2,3,7,2.850,2.780,2.140,10223616,2137255936,12,4,9,0,53,2661,13088,358338,0,0,1,69,7,1,76,0,1357,243,10,0,0,39,223,0,2,2,10,2,69,853,67,786,0,6574,4603,4627,0,0,0,0,0,339224,1693,2974971,31456,23628253773,8192,12,15,0,13,0.130,3,0,0,5,0,0,4,0,0,6,0,0,34,9,4462247,12168750,15909677,6,3250,0.998,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784594,2.311,0.940,75.401,21.347,0,0,84029440,9716,6725,0,0,5655121920,13589336064,1535115264,11590733824,21558,41042,1,4,7,2.850,2.780,2.140,10223616,2137255936,24,8,27,0,260,2661,13088,358338,0,0,1,69,7,1,76,0,1357,244,10,0,0,39,223,0,2,3,10,2,69,853,67,786,0,6572,4857,4739,0,0,0,0,0,339224,1693,2974580,31456,23628261965,8192,121,257,10,13,0.130,3,0,0,5,0,0,3,0,0,4,0,0,10,6,4462247,12168750,15909677,0,1260,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784597,2.022,0.797,77.243,19.937,0,0,33714176,6613,4989,0,0,5652103168,13592248320,1535115264,11590844416,15072,28044,0,3,9,2.860,2.780,2.150,10223616,2137255936,16,17,17,0,92,2661,13088,358338,0,0,1,69,7,1,76,0,1357,243,10,0,0,39,223,0,2,2,10,2,69,853,67,786,0,7287,5261,5260,0,0,0,0,0,339224,1693,2975447,31456,23628261965,0,16,17,0,13,0.130,3,0,0,5,0,0,3,0,0,5,0,1,13,6,4462247,12168750,15909677,0,781,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784599,2.390,0.956,71.390,25.265,0,0,19415040,5992,4322,0,0,5650677760,13593587712,1535123456,11590922240,12433,23563,0,5,9,2.950,2.800,2.160,10223616,2137255936,8,4,28,0,42,2661,13120,358340,0,0,1,70,7,1,77,0,1359,245,10,0,0,39,225,0,2,2,10,2,69,853,67,786,0,6652,4706,4705,0,0,0,0,0,339224,1693,2975555,31456,23628261965,0,10,11,0,13,0.130,3,0,0,5,0,0,0,0,0,1,0,1,10,6,4462247,12168750,15909677,0,798,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784603,1.598,0.810,73.466,24.126,0,0,28909568,7692,5732,0,0,5649891328,13594296320,1535135744,11590987776,18299,34772,2,2,9,2.950,2.800,2.160,10223616,2137255936,20,12,18,0,113,2661,13152,358342,0,0,1,69,7,1,76,0,1361,247,10,0,0,39,227,0,2,2,10,2,69,853,67,786,0,6585,4745,4645,0,0,0,0,0,339224,1693,2975728,31456,23628261965,0,1,3,0,13,0.130,3,0,0,5,0,0,0,0,0,0,0,1,0,0,4462247,12168750,15909677,0,0,0,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784603,6.229,2.694,77.609,13.468,0,0,647168,1200,1853,0,0,5652426752,13591187456,1535135744,11591561216,3083,6542,1,2,7,2.950,2.800,2.160,10223616,2137255936,4,0,2,0,150,2661,13152,358342,0,0,1,69,7,1,76,0,1361,247,10,0,0,39,227,0,2,2,10,2,69,853,67,786,0,6574,4967,4849,0,0,0,0,0,339224,1693,2974874,31456,23628261965,0,17,20,0,13,0.130,3,0,0,5,0,0,0,0,0,0,0,0,16,9,4462247,12168750,15909677,0,1426,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784604,5.990,2.413,80.200,11.398,0,0,1359872,1516,1871,0,0,5650485248,13591961600,1535135744,11592728576,6086,12512,0,2,7,2.790,2.770,2.150,10223616,2137255936,4,4,2,0,306,2661,13152,358342,0,0,1,69,7,1,76,0,1361,247,10,0,0,39,227,0,2,2,10,2,69,853,67,786,0,6572,5198,5032,0,0,0,0,0,339224,1693,2975314,31456,23628286541,24576,217,352,10,13,0.130,3,0,0,5,0,0,0,0,0,0,0,1,38,6,4462247,12168750,15909682,4,4242,0.999,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784605,5.276,2.010,80.486,12.228,0,0,1536000,2778,2444,0,0,5650542592,13591080960,1535139840,11593547776,6041,12347,1,2,7,2.790,2.770,2.150,10223616,2137255936,0,12,9,0,325,2661,13152,358342,0,0,1,69,7,1,76,0,1361,247,10,0,0,39,227,0,2,2,10,2,69,853,67,786,0,6573,5196,4994,0,0,0,0,0,339224,1693,2975099,31456,23628319309,32768,103,260,10,13,0.130,3,0,0,5,0,0,1,0,0,1,0,0,38,7,4462248,12168750,15909686,2,2939,0.999,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784606,6.527,2.845,77.573,13.054,0,0,1462272,1705,1601,0,0,5651820544,13588660224,1535143936,11594686464,6144,13047,0,2,7,2.790,2.770,2.150,10223616,2137255936,0,6,5,0,317,2661,13152,358342,0,0,1,69,7,1,76,0,1361,247,10,0,0,39,227,0,2,2,10,2,69,853,67,786,0,6602,5384,5544,0,0,0,0,0,339224,1693,2974873,31456,23628343885,24576,188,450,20,13,0.130,3,0,0,5,0,0,0,0,0,0,0,0,40,6,4462248,12168750,15909689,3,4642,0.999,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784607,6.162,2.498,79.184,12.157,0,0,1175552,3279,2659,0,0,5649248256,13590077440,1535143936,11595841536,6104,12378,0,2,7,2.790,2.770,2.150,10223616,2137255936,8,4,5,0,269,2661,13088,358340,0,0,1,69,7,1,76,0,1359,245,10,0,0,39,225,0,3,2,10,2,69,853,67,786,0,6570,5205,5000,0,0,0,0,0,339224,1693,2974771,31456,23628360269,16384,155,400,20,13,0.130,3,0,0,5,0,0,0,0,0,0,0,0,36,6,4462248,12168750,15909693,4,3728,0.999,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784608,8.375,3.853,78.559,9.213,0,0,9789440,1576,1601,0,0,5647859712,13585608704,1535143936,11601698816,8148,24750,1,2,7,2.790,2.770,2.150,10223616,2137255936,0,0,6,0,2288,2661,13088,358340,0,0,1,69,7,1,76,0,1359,245,10,0,0,39,225,0,2,2,10,2,69,853,67,786,0,6571,9274,7608,0,0,0,0,0,339224,1693,2973262,31456,23628515917,155648,568,767,10,13,0.130,2,0,0,5,0,0,0,0,0,0,0,0,122,6,4462249,12168750,15909711,10,9136,0.999,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784609,11.286,5.809,81.992,0.913,0,0,27054080,3048,3684,0,0,5441769472,13958725632,1535143936,11434672128,12432,78297,1,1,16,2.810,2.780,2.160,10223616,2137255936,0,8,15,0,6277,2661,12928,358343,0,0,1,69,7,1,76,0,1353,243,10,0,0,39,221,0,2,2,10,2,69,852,67,785,0,9645,200069,289258,0,0,0,0,0,339224,1693,3061820,31456,23628925517,409600,2956,4691,120,11,0.110,1,0,0,5,0,0,0,0,0,0,0,0,548,8,4462254,12168750,15909795,57,49146,0.999,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784610,4.075,3.178,87.694,5.053,0,0,12439552,1654,2254,0,0,5441220608,13843283968,1535143936,11550662656,4383,42190,0,2,7,2.810,2.780,2.160,10223616,2137255936,4,5,4,0,76,2661,12896,358326,0,0,1,69,7,1,76,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,6573,174399,148934,0,0,0,0,0,339224,1693,3036881,31456,23628925517,0,0,0,0,11,0.110,1,0,0,5,0,0,3,0,0,3,0,0,8,6,4462254,12168750,15909795,0,756,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784611,2.178,1.089,80.486,16.248,0,0,19267584,2718,2444,0,0,5439594496,13844877312,1535152128,11550687232,4046,8079,0,3,7,2.810,2.780,2.160,10223616,2137255936,0,0,13,0,44,2661,12928,358326,0,0,1,70,7,1,77,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,6569,4618,4583,0,0,0,0,0,339224,1693,3037124,31456,23628925517,0,0,0,0,11,0.110,1,0,0,5,0,0,0,0,0,0,0,0,8,6,4462254,12168750,15909795,0,756,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784612,2,0.917,78.583,18.500,0,0,19042304,1516,1601,0,0,5443592192,13840855040,1535156224,11550707712,3976,7912,0,2,7,2.810,2.780,2.160,10223616,2137255936,4,0,5,0,43,2661,12928,358326,0,0,1,69,7,1,76,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,6570,4592,4545,0,0,0,0,0,339224,1693,3036142,31456,23628925517,0,0,0,0,11,0.110,1,0,0,5,0,0,0,0,0,0,0,0,8,6,4462254,12168750,15909795,0,756,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784613,2.433,1.091,79.279,17.198,0,0,20074496,2778,2444,0,0,5441138688,13843226624,1535156224,11550789632,4144,7872,2,2,7,2.810,2.780,2.160,10223616,2137255936,8,4,5,0,47,2661,12960,358326,0,0,1,69,7,1,76,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,6570,4599,4567,0,0,0,0,0,339224,1693,3036754,31456,23628925517,0,0,0,0,11,0.110,1,0,0,5,0,0,0,0,0,0,0,0,8,6,4462254,12168750,15909795,0,756,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784614,2.007,1.087,82.776,14.130,0,0,19021824,1576,1601,0,0,5442990080,13841375232,1535156224,11550789632,3953,7854,0,2,7,2.750,2.760,2.150,10223616,2137255936,4,4,5,0,46,2661,12960,358326,0,0,1,69,7,1,76,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,6569,4608,4611,0,0,0,0,0,339224,1693,3036249,31456,23628925517,0,0,0,0,11,0.110,1,0,0,5,0,0,3,0,0,3,0,0,8,6,4462254,12168750,15909795,0,756,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784615,2.015,1.679,81.696,14.610,0,0,22736896,2778,2444,0,0,5442043904,13842243584,1535160320,11550863360,4057,7764,0,2,7,2.750,2.760,2.150,10223616,2137255936,8,8,9,0,50,2661,12960,358326,0,0,1,69,7,1,76,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,6569,4569,4510,0,0,0,0,0,339224,1693,3036264,31456,23628925517,0,0,0,0,11,0.110,1,0,0,5,0,0,0,0,0,0,0,0,8,6,4462254,12168750,15909795,0,756,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784616,1.756,0.920,78.679,18.645,0,0,14811136,1693,1601,0,0,5442965504,13841309696,1535168512,11550867456,4036,7983,0,4,8,2.750,2.760,2.150,10223616,2137255936,4,4,5,0,35,2661,12992,358329,0,0,1,69,7,1,76,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,7194,5127,4595,0,0,0,0,0,339224,1693,3036109,31456,23628925517,0,0,0,0,12,0.120,2,0,0,5,0,0,3,0,0,3,0,0,6,4,4462254,12168750,15909796,0,634,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784617,2.504,1.252,64.441,31.803,0,0,6684672,2778,2444,0,0,5443502080,13840719872,1535168512,11550920704,4046,7924,0,4,7,2.750,2.760,2.150,10223616,2137255936,8,8,1,0,16,2661,12992,358329,0,0,1,70,7,1,77,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,6573,4556,4692,0,0,0,0,0,339224,1693,3036038,31456,23628925517,0,0,0,0,12,0.120,2,0,0,5,0,0,1,0,0,1,0,0,10,8,4462254,12168750,15909798,0,878,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784619,5.970,0.995,64.250,28.785,0,0,9175040,1663,1816,0,0,5445144576,13839032320,1535172608,11550961664,4963,9316,0,4,7,2.750,2.760,2.150,10223616,2137255936,4,5,5,0,24,2661,12992,358329,0,0,1,70,7,1,77,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,17724,14676,14087,0,0,0,0,0,339224,1693,3035440,31456,23628958285,32768,0,0,0,12,0.120,2,0,0,5,0,0,3,0,0,3,0,0,11,9,4462254,12168750,15909799,0,1075,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784620,2.985,1.182,63.993,31.841,0,0,9904128,4290,3502,0,0,5447331840,13836804096,1535176704,11550998528,5459,10532,3,2,7,3.170,2.850,2.190,10223616,2137255936,11,8,11,0,26,2661,12960,358329,0,0,1,69,7,1,76,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,7731,5612,4661,0,0,0,0,0,339224,1693,3034954,31456,23628958285,0,0,0,0,12,0.120,2,0,0,5,0,0,0,0,0,0,0,0,8,6,4462258,12168750,15909838,0,756,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784621,2.016,0.672,73.244,24.068,0,0,10170368,2968,2659,0,0,5447802880,13836296192,1535176704,11551035392,5309,10660,0,3,7,3.170,2.850,2.190,10223616,2137255936,7,8,9,0,26,2661,12960,358329,0,0,1,69,7,1,76,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,6803,4814,4585,0,0,0,0,0,339224,1693,3034853,31456,23628958285,0,0,0,0,12,0.120,2,0,0,5,0,0,0,0,0,0,0,0,6,4,4462258,12168750,15909845,0,649,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784622,5.197,2.214,78.248,14.341,0,0,36089856,1710,2246,0,0,5459496960,13824589824,1535176704,11551047680,4007,7261,3,2,7,3.170,2.850,2.190,10223616,2137255936,8,5,1,0,90,2661,12960,358329,0,0,1,69,7,1,76,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,9903,7418,4549,0,0,0,0,0,339224,1693,3032171,31456,23628958285,0,0,0,0,12,0.120,2,0,0,5,0,0,0,0,0,0,0,0,0,0,4462258,12168750,15909845,0,0,0,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784622,14.047,4.348,81.271,0.334,0,0,19439616,196,758,0,0,5742731264,13541355520,1535176704,11551047680,1341,2213,2,1,8,3.170,2.850,2.190,10223616,2137255936,0,0,1,0,84,2661,12992,358330,0,0,1,69,7,1,76,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,80243,78273,4703,0,0,0,0,0,339224,1693,2957763,31456,23628958285,0,0,0,0,12,0.120,2,0,0,5,0,0,0,0,0,0,0,0,0,0,4462258,12168750,15909845,0,0,0,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784623,11.382,1.707,86.341,0.569,0,0,405504,2970,2866,0,0,5773897728,13509976064,1535180800,11551256576,4598,8014,1,1,7,3.170,2.850,2.190,10223616,2137255936,8,8,1,0,61,2661,12992,358327,0,0,1,69,7,1,76,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,15284,13225,10091,0,0,0,0,0,339224,1693,2954882,31456,23628991053,32768,53,79,53,11,0.110,1,0,0,5,0,0,3,0,0,3,0,0,42,17,4462258,12168750,15909850,2719,14173,0.839,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784624,10.179,1.384,88.436,0,0,0,643072,1920,1601,0,0,5806915584,13476921344,1535180800,11551293440,4410,7743,1,1,7,2.990,2.820,2.180,10223616,2137255936,4,4,5,0,57,2661,12960,358327,0,0,1,69,7,1,76,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,14726,12858,4539,0,0,0,0,0,339224,1693,2947092,31456,23628991053,0,0,0,0,11,0.110,1,0,0,5,0,0,0,0,0,0,0,0,8,6,4462258,12168750,15909850,0,756,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784625,8.918,1.404,89.430,0.248,0,0,290816,2904,2659,0,0,5841915904,13441871872,1535188992,11551334400,4415,7791,1,1,7,2.990,2.820,2.180,10223616,2137255936,3,8,13,0,56,2661,12960,358327,0,0,1,69,7,1,76,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,14873,12960,4845,0,0,0,0,0,339224,1693,2938492,31456,23628991053,0,0,0,0,11,0.110,1,0,0,5,0,0,0,0,0,0,0,0,8,6,4462258,12168750,15909850,0,756,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784626,9.426,1.475,89.016,0.082,0,0,217088,1774,2246,0,0,5872648192,13411098624,1535188992,11551375360,4259,7915,1,1,7,2.990,2.820,2.180,10223616,2137255936,0,4,5,0,53,2661,12928,358327,0,0,1,69,7,1,76,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,14747,12772,4610,0,0,0,0,0,339224,1693,2930969,31456,23628991053,0,0,0,0,11,0.110,1,0,0,5,0,0,0,0,0,0,0,0,8,6,4462258,12168750,15909850,0,756,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784627,9.390,1.153,89.456,0,0,0,217088,2910,2874,0,0,5907611648,13376094208,1535188992,11551416320,4377,7815,2,1,7,2.990,2.820,2.180,10223616,2137255936,8,4,5,0,53,2661,12928,358327,0,0,1,69,7,1,76,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,14653,12695,4644,0,0,0,0,0,339224,1693,2922559,31456,23628991053,0,0,0,0,11,0.110,1,0,0,5,0,0,0,0,0,0,0,0,8,6,4462258,12168750,15909850,0,756,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784628,11.192,1.369,87.440,0,0,0,217088,1648,2031,0,0,5939798016,13343870976,1535188992,11551453184,4439,7933,1,1,7,2.990,2.820,2.180,10223616,2137255936,0,0,9,0,53,2661,12960,358327,0,0,1,69,7,1,76,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,14541,12634,4551,0,0,0,0,0,339224,1693,2914755,31456,23628991053,0,0,0,0,11,0.110,1,0,0,5,0,0,0,0,0,0,0,0,8,6,4462258,12168750,15909850,0,756,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784629,8.964,1.645,89.309,0.082,0,0,561152,3042,3304,0,0,5974208512,13309419520,1535188992,11551494144,4338,7889,1,1,7,2.830,2.790,2.170,10223616,2137255936,0,8,9,0,110,2661,12960,358326,0,0,1,69,7,1,76,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,15489,13590,4630,0,0,0,0,0,339224,1693,2906044,31456,23628991053,0,0,0,0,11,0.110,1,0,0,5,0,0,3,0,0,3,0,0,8,6,4462258,12168750,15909850,0,756,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784630,9.278,1.478,88.752,0.493,0,0,327680,1708,2031,0,0,6008008704,13275578368,1535188992,11551535104,4296,7786,1,1,7,2.830,2.790,2.170,10223616,2137255936,4,4,5,0,56,2661,12992,358327,0,0,1,69,7,1,76,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,14522,12609,4636,0,0,0,0,0,339224,1693,2897863,31456,23628991053,0,0,0,0,11,0.110,1,0,0,5,0,0,0,0,0,0,0,0,8,6,4462258,12168750,15909850,0,756,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784631,9.704,0.987,89.309,0,0,0,217088,2844,2659,0,0,6039932928,13243617280,1535188992,11551571968,4409,7836,2,1,7,2.830,2.790,2.170,10223616,2137255936,4,4,9,0,53,2661,12960,358327,0,0,1,69,7,1,76,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,14206,12257,4681,0,0,0,0,0,339224,1693,2890133,31456,23628991053,0,0,0,0,11,0.110,1,0,0,5,0,0,0,0,0,0,0,0,8,6,4462258,12168750,15909850,0,756,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784632,10.633,1.136,88.231,0,0,0,217088,1642,1816,0,0,6076235776,13207273472,1535188992,11551612928,4477,7929,1,1,7,2.830,2.790,2.170,10223616,2137255936,0,8,1,0,53,2661,12960,358327,0,0,1,69,7,1,76,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,15191,13266,4647,0,0,0,0,0,339224,1693,2881280,31456,23628991053,0,0,0,0,11,0.110,1,0,0,5,0,0,0,0,0,0,0,0,8,6,4462258,12168750,15909850,0,756,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784633,8.375,1.493,90.050,0.083,0,0,217088,3096,3089,0,0,5805195264,13410410496,1535188992,11619516416,4242,7842,1,1,7,2.830,2.790,2.170,10223616,2137255936,15,4,5,0,53,2661,12960,358328,0,0,1,69,7,1,76,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,12143,30134,77723,0,0,0,0,0,339224,1693,2928931,31456,23628991053,0,0,0,0,11,0.110,1,0,0,5,0,0,0,0,0,0,0,0,8,6,4462258,12168750,15909850,0,756,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784634,8.462,1.790,83.320,6.428,0,0,5406720,1798,1667,0,0,5442072576,15074914304,1535188992,10316042240,4576,7914,0,2,8,2.690,2.760,2.170,10223616,2137255936,0,4,2,0,99,2661,12960,358325,0,0,1,69,7,1,76,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,7764,25855,434846,0,0,0,0,0,339224,1693,3337207,31456,23628991053,0,0,0,0,11,0.110,1,0,0,5,0,0,0,0,0,0,0,0,8,6,4462258,12168750,15909850,0,756,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784635,1.982,1.073,80.925,16.020,0,0,8634368,3078,2444,0,0,5439709184,15085907968,1535188992,10307411968,4045,7903,0,2,7,2.690,2.760,2.170,10223616,2137255936,8,4,10,0,16,2661,12960,358325,0,0,1,70,7,1,77,0,1351,241,10,0,0,39,219,0,3,2,10,2,69,852,67,785,0,6570,4611,6596,0,0,0,0,0,339224,1693,3340135,31456,23628991053,0,0,0,0,11,0.110,1,0,0,5,0,0,1,0,0,1,0,0,11,9,4462258,12168750,15909850,0,1075,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784636,10.973,1.496,77.057,10.474,0,0,5259264,1819,2507,0,0,5517070336,15013429248,1535188992,10302525440,4691,11890,2,0,34,2.690,2.760,2.170,10223616,2137255936,0,0,12,0,17,2661,13056,358330,0,0,1,69,7,1,76,0,1355,242,10,0,0,39,221,0,3,2,10,2,69,853,67,786,0,29846,27251,8073,0,0,0,0,0,339224,1693,3321289,31456,23628991053,0,0,0,0,11,0.110,1,0,0,5,0,0,0,0,0,0,0,0,3,1,4462258,12168750,15909850,0,11,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784637,5.414,1.148,86.382,7.055,0,0,1118208,2844,3862,0,0,5541707776,15111983104,1535217664,10179305472,4455,9945,1,1,8,2.690,2.760,2.170,10223616,2137255936,8,8,1,0,40,2661,13088,358340,0,0,1,69,7,1,76,0,1355,242,10,0,0,39,221,0,3,2,10,2,69,853,67,786,0,12549,9950,41169,0,0,0,0,0,339224,1693,3352462,31456,23481690701,-147300352,96,1,299,12,0.120,2,0,0,5,0,0,3,0,0,3,0,0,22,8,4462259,12168750,15909955,-20849,-26136976,0.999,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784638,2.618,0.845,89.611,6.926,0,0,798720,1456,1601,0,0,5545910272,15146160128,1535258624,10140884992,4270,8457,0,1,7,2.690,2.760,2.170,10223616,2137255936,4,4,5,0,51,2661,13088,358348,0,0,1,69,7,1,76,0,1355,242,10,0,0,39,221,0,3,2,10,2,69,853,67,786,0,6795,4686,8093,0,0,0,0,0,339224,1693,3354861,31456,23467256397,-14434304,221,6,322,12,0.120,2,0,0,5,0,0,0,0,0,0,0,0,20,6,4462259,12168750,15909983,-1316,-1099911,0.999,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784639,20.627,3.300,68.647,7.426,0,0,2699264,3141,4493,0,0,5620125696,15058518016,1535258624,10154311680,5813,27337,12,0,33,2.790,2.780,2.180,10223616,2137255936,0,18,6,0,203,2661,13088,358415,0,0,1,69,7,1,76,0,1381,258,10,0,0,39,250,0,3,2,10,2,69,853,67,786,0,35854,33421,10297,0,0,0,0,0,339224,1693,3333155,31456,23469165133,1908736,1152,9,0,25,0.250,13,0,0,5,0,0,3,0,0,3,0,0,36,6,4462259,12168750,15910224,10,2846,0.996,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784640,13.481,9.044,68.942,8.532,0,0,3440640,1441,1609,0,0,5628157952,15045586944,1535258624,10159214592,6325,41417,9,0,7,2.790,2.780,2.180,10223616,2137255936,4,4,1,0,635,2661,13120,358415,0,0,1,69,7,1,76,0,1381,258,10,0,0,39,250,0,3,2,10,2,69,853,67,786,0,10605,11129,7794,0,0,0,0,0,339224,1693,3329689,31456,23469312589,147456,9000,0,0,25,0.250,13,0,0,5,0,0,0,0,0,3,0,0,35,6,4462259,12168750,15910243,184,10545,0.983,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
1645784641,12.784,6.897,71.320,8.999,0,0,4444160,4131,4381,0,0,5651595264,15015030784,1535266816,10166325248,6570,53912,0,2,7,2.790,2.780,2.180,10223616,2137255936,4,17,9,0,802,2661,13120,358415,0,0,1,69,7,1,76,0,1381,255,10,0,0,39,247,0,3,2,10,2,69,853,67,786,0,15543,16627,9106,0,0,0,0,0,339224,1693,3322638,31456,23470352973,1040384,1000,0,0,25,0.250,13,0,0,5,0,0,0,0,0,11,0,0,11,6,4462259,12168750,15910371,0,1825,1.000,16384,4096,200,100,-1,1024,3,65536,300,1024,0.500,0,16777216,
